5604	战争-美塞尼亚-compound,期间-战争-compound,势力-本地-compound	在第二次美塞尼亚战争期间，斯巴达在伯罗奔尼撒及希腊的其他地方成为了一个本地势力。
5605	活动-评选-compound,T型车-福特-compound	在20世纪国际汽车评选活动中，福特T型车被评为最有影响力车型。
5606	公司-汽车-compound,公司-通用-compound,公司-福特-compound,汽车-小型-compound	美国汽车公司的紧凑车型漫步者大获成功，在这种激励下，通用公司和福特公司于1960年推出了自己的小型汽车。
5608	名字-其-compound	如果对方是皇室，直呼其名字会显得非常不礼貌。
5609	天皇-明治-compound	从明治天皇开始，人们习惯称一位天皇在位的期间为一个纪元；在天皇死后，则以天皇在位的年号称呼天皇。
5610	天皇-明治-compound,年号-朝代-compound	明治天皇以前，朝代年号经常改变，天皇的谥号也起自不同的方式。
5611	天皇-昭和-compound	其他国家的人，则直接用名字称呼日本昭和天皇以后的天皇，无论他们是否在世。
5612	地区-亚太-compound,部队-侵略-compound,人口-死亡-compound	亚太地区有三百万至一千万人口死于日本侵略部队，其中中国的死亡人口最多，约有七百五十万。
5614	战争-地面-compound,防御-静态-compound	地面战争的格局从一战时由静态防御的前线主导，变成更注重机动性和武器的多样性。
5615	部队-骑兵-compound,训练-剑术-compound	英国骑兵部队同时还接受严格的剑术训练。
5616	重骑兵-英国-compound,力量-有生-compound	一些历史学家，如钱德勒和威勒，认为英国重骑兵在发起第一次伟大的进攻之后，就被视为有生力量而遭消灭了。
5617	研究-基因-compound,祖先-亚-compound,西北部-印度-compound	对罗马人常染色体的基因研究表明，罗马人的南亚祖先来自印度西北部。
5618	起源-音乐-compound	音乐起源的解释取决于对音乐的定义。
5619	活动-团体-compound	在人类之中，男人和女人都是很好的歌手，创造音乐几乎是一项团体活动。
5620	总督-湖-compound,贸易-鸦片-compound,战争-鸦片-compound	1839年两湖总督林则徐禁止鸦片贸易之后，中国不得不面对英国发起的第一次鸦片战争。
5621	条约-南京-compound	中国战败，于1842签订了《南京条约》。
5623	战争-鸦片-compound,条约-天津-compound,条约-北京-compound	1856年，第二次鸦片战争爆发；中国再次战败，被迫接受1858年《天津条约》和1860年《北京条约》。
5624	港口-贸易-compound,内地-中国-compound	条约开放了新的贸易港口，同时允许外国人在中国内地旅行。
5625	会议-商务-compound,人士-专业-compound,技术-军事-compound	拉玛尔和曼德尔一起参加商务会议，在会议中，他和科学家以及其他专业人士一起探讨军事技术。
5626	发明-早期-compound,信号灯-交通-compound,饮料-碳酸-compound	拉玛尔的早期发明包括改良交通信号灯以及能够溶于水产生碳酸饮料的药丸。
5627	广告-电视-compound	她接到了好几个剧本、电视广告和舞台剧，但是没一个让她感兴趣。
5628	军官-党卫军-compound,民兵-法兰西-compound,部队-抵抗-compound	党卫军军官、带领法兰西民兵追杀抵抗部队的约瑟夫·达尔南德于1945年10月被处死。
5630	中期-年代-compound,生涯-职业-compound	电影记录了20世纪80年代中期，卡兰芝因大量吸食海洛而毁灭自己的职业生涯，走向堕落，并死于艾滋病的过程。
5631	局势-战场-compound	这个系统的成功研发在此次战争中已经太晚了；尽管很多B29轰炸机都装备了“鹰”雷达而且能够很好地应用，但是它的姗姗来迟还是未能改变战场局势。
5632	系统-进场-compound,系统-雷达-compound,领域-航空-compound,空运-柏林-compound,作用-关键-compound	阿尔瓦雷茨最为知名的成就当属名为地面控制进场系统的雷达系统，该系统在航空领域中，尤其是在战后的柏林空运中，发挥了关键作用。
5633	天线-偶极-compound,系统-进场-compound,分辨率-坐标-compound,控制员-雷达-compound,显示器-高精度-compound,指令-语音-compound	利用阿尔瓦雷茨的偶极天线，地面控制进场系统能够取得很高的角坐标分辨率，从而使得地面雷达控制员能够通过观察高精度显示器，向飞行员发送语音指令，指引正在著陆的飞机进入跑道。
5636	居住区-土著-compound	随著人口的增长，新的土著居住区也随之出现。
5637	叛军-同盟-compound	解放刚果民主力量同盟叛军于1997年4月占领了卢本巴希。
5640	关系-母子-compound,形象-人物-compound	有时，希区柯克的电影刻画挣扎于母子关系的人物形象。
5641	设计师-海报-compound,主题-电影-compound	希区柯克更喜欢和同时代最好的人才一起工作，例如电影海报设计师比尔·格德和索尔·巴斯，他们设计的海报能够准确地表达他的电影主题。
5642	心里-赫尔茨-compound,斗争-思想-compound,成功-生涯-compound,人物-公众-compound	赫尔茨心里有激烈的思想斗争，一面是对取得文学生涯成功的渴望，一面是成为公众人物的期待。
5643	大使馆-英国-compound	1896年3月10日，英国大使馆的威廉·赫尔勒牧师拜访了赫尔茨。
5645	缘-女人-compound	莱尼一直缺乏女人缘，打著光棍。
5647	学院-戏剧-compound	决定学习戏剧后，温斯顿进入了哈默史密斯的科罗娜戏剧学院。
5650	影业-环球-compound,产权-知识-compound	迪斯尼还发现环球影业拥有《幸运兔奥斯瓦》的知识产权。
5651	成就奖-终身-compound	迪斯尼再一次获得了奥斯卡终身成就奖，该奖项由一座大金人和七座小金人组成。
5652	用品-学习-compound	这张卡里的补助能够从自动取款机取出，用于购买需要的学习用品，如书和校服。
5653	市场-传统-compound	他还在2013年建造并修葺了五座传统市场，在2014年建了四座市场。
5654	对手-竞争-compound,民众-印尼-compound	但是他的竞争对手普拉博沃·苏比安托同样宣布获胜，印尼民众因此困惑无比。
5656	金-正日-flat,自传-官方-compound,舞台剧-音乐-compound	金正日的官方自传还声称他创作了六部歌剧，喜欢音乐舞台剧。
5658	大学-爱丁堡-compound,晚报-爱丁堡-compound,评论-戏剧-compound	贝瑞进了爱丁堡大学，他在那里为《爱丁堡晚报》写戏剧评论。
5659	学位-硕士-compound	他于1882年4月21日毕业，获得文学硕士学位。
5660	广告-招聘-compound,日报-诺丁汉-compound	他的妹妹在《苏格兰人报》上看到了一个招聘广告，告诉了他，随后他在《诺丁汉日报》担任记者，为期一年半。
5663	美-北-compound	截至2009年，《当下的力量》和《新世界》在北美总的销量分别被评估为三百万册和五百万册。
5664	学者-基督教-compound	一些基督教学者批评托尔的学说，但是其他人则赞赏有加。
5665	障碍-学习-compound	1991年到1997年之间，她为患有学习障碍的儿童开设了一所学校。
5666	小说-纪实-compound,伯爵-女-compound	她最新纪实小说是关于论诺克斯的女伯爵玛格丽特·道格拉斯的。
5667	曲线-学习-compound	她发现向小说转型很容易，并且解释道：“每一本书都是一个学习曲线，你必须保持开放的心态。”
5668	公主-茉莉-compound,制片人-电影-compound	为了避免茉莉公主出现类似的尴尬局面，电影制片人最后决定在一个工作室内制作动画。
5669	外貌-最终-compound,传统-欧洲-compound	确定最终外貌后，茉莉成为了迪士尼第一个不同于欧洲传统的非白人公主。
5670	权利-公民-compound,宽容-种族-compound,等级-社会-compound	具有戏剧性的是，茉莉同时还代表了公民权利、种族宽容、社会等级以及对生命、自由和幸福的追求。
5671	制度-主义-compound,斗争-抵抗-compound,主义-人道-compound	但是，在波兰放弃社会主义制度之前，公众未能了解她在战时的抵抗斗争和人道主义工作。
5673	巅峰-职业-compound,音乐界-当地-compound	在故乡澳大利亚到达职业巅峰后，盖耶于1984年回到洛杉矶定居，一心一意进入当地音乐界。
5676	议院-下-compound,资格-候选人-compound,资格-候选人-compound	在下议院决定他的候选人资格无效并宣布得票第二名获胜之前，威尔克斯两次被选举成功随后又遭取消候选人资格。
5677	政府-格拉夫顿-compound,勋爵-诺斯-compound	1770年格拉夫顿政府分裂，诺斯勋爵带领的托利党重新掌权。
5679	兄弟们-他-compound	乔治为他兄弟们的道德沦丧而震惊。
5680	兄弟-亨利-compound,公爵-坎伯兰-compound	1770年，他的兄弟亨利王子坎伯兰和斯特拉森公爵被曝与人通奸；第二年，坎伯兰公爵娶了年轻的寡妇安娜·霍顿。
5682	人-投资-compound	此时，她的投资人极度奢华的花费和一系列错误的投资，使得她几乎破产。
5683	乐队-冰岛-compound	2012年6月，冰岛乐队“胜利的玫瑰”发布单曲“四台钢琴”视频，主演拉博夫裸体出镜。
5684	邮报-圣路易-compound,作品-演出-compound	《圣路易邮报》称其为拉博夫最佳的演出作品之一。
5686	当天-比赛-compound,父亲-他-compound	在比赛当天，艾略特参加了他父亲的葬礼。
5687	冠军-温斯顿杯-compound	2003年，他在积分榜领先，在最后36场比赛中，赢了33场，获得了2003年纳斯卡温斯顿杯冠军，成为最后一个获得该项头衔的赛车手。
5690	公司-唱片-compound	其中三首歌曲由拉费蒂的兄弟、歌手兼作曲家吉姆共同创作，他于20世纪70年代签约迪卡唱片公司。
5691	专辑-年-compound,父亲-她-compound	在1994年专辑《无法承担》之中，拉费蒂重新录制了他在“游荡者”乐队时的单曲“她父亲不再喜欢我”。
5693	人员-技术-compound	至少33万人参与了该项目，其中包括1万名技术人员。
5694	安全部-国家-compound,部门-强力-compound,地位-统治-compound	斯大林开始鼓励阿巴库莫夫在国家安全部内组建自己的网络，以挑战贝利亚在该强力部门内的统治地位。
5695	地区-乌夏克吞-compound,地区-低地-compound,特征-发展-compound	来自贝登和乌夏克吞地区的数据证实，这些地点符合玛雅低地地区的文化发展特征。
5696	措施-抵抗-compound	汤普逊的文章认为玛雅人是非常“平和”的民族，因为他们缺乏明显的抵抗措施。
5697	美洲-中-compound,图像-史前-compound,工具-交通-compound	在中美洲史前图像和文本中未找到帆船的记录；相反，有理论认为当时的玛雅人使用独木舟作为主要的水上交通工具。
5698	系列-漫威-compound	在接下来的一集中，史达林接替了编剧的角色，开始设计以邪恶萨诺斯为主角的故事，这些故事其后出现在漫威系列接下来的多集之中。
5699	中期-年代-compound,故事-科幻-compound,故事-系列-compound	在20世纪70年代中期，史达林同时还为独立出版的科幻故事《星际遨游》创作了一系列故事。
5700	德川-家康-flat,后代-直系-compound	三岛的祖母是德川家康的直系后代。
5701	训练-举重-compound	1955年，三岛开始接受举重训练，每星期训练三次，在生命的最后15年内，从未中断。
5702	品牌-民族-compound	三岛生前赞助了一个独立的民族品牌。
5703	代言人-香水-compound	2011年，布朗特担任伊夫·圣·罗兰鸦片香水代言人。
5704	电影-喜剧-compound	布朗特出演了2011年的英国喜剧电影《鱼跃奇缘》，该电影由莱塞·霍尔斯道姆导演，伊云·麦葵格和姬丝汀·史葛·汤玛丝共同出演。
5705	大电影-布偶-compound,小妹-猪-compound	同年，她客串了迪士尼的《布偶大电影》，担任猪小妹的服务员。
5707	电影-科幻-compound	2011年1月，布朗特开始出演莱恩·约翰逊导演的美国科幻电影《时凶猎杀》，一起出演的还有布鲁斯·威利斯以及乔瑟夫·高登-李维；该片于2012年9月上映。
5708	形象-典型-compound	瓦伦蒂诺试图让角色摆脱作为一个阿拉伯人的典型形象。
5710	议长-枢密院-compound,议长-哈利法克斯-compound,官员-德国-compound	枢密院议长哈利法克斯勋爵于11月秘密访问了德国，会见了希特勒和其他德国官员。
5711	军队-德国-compound,张-伯伦-flat	德国军队穿过边境之后，张伯伦在对内阁的发言中把责任归咎于德国和奥地利。
5712	士兵-边境-compound,农民-德国-compound,检查-边境-compound	五月，捷克边境士兵枪杀了苏台德地区两个德国农民，他们在试图穿过边境进入捷克斯洛伐克时拒绝接受边境检查。
5713	莫-墨-flat	当时，玛塞尔经常一个人呆在房间里，皮雅芙和莫墨则在街上闲逛或在酒吧唱歌。
5715	小说-系列-compound,技术-信息-compound	系列小说《云雀》的另一主题是预测现代信息技术。
5716	样本-钋-compound	早在1926年，迈尔就致信伊雷娜·约里奥-居里，建议让罗娜和她一起工作，以了解他的实验室是如何制作出自己的钋样本的。
5717	研究所-居里-compound,分离-钋-compound	汉斯·佩特森能够支付罗娜的费用之后，约里奥-居里就同意让罗娜来巴黎居里研究所学习钋分离。
5718	射线-α-compound	罗娜发明了一种更好的制备钋源和产生α射线的方法。
5719	研究所-镭学-compound	在该领域获得认可之后，她带著这些技术以及一小块钋回到了镭学研究所。
5720	样本-钋-compound	这一小块钋使罗娜能够制作实验室钋样本，开展研究所接下来的工作。
5721	期间-休假-compound,电视台-加拿大-compound,主持人-嘉宾-compound	2013年的休假期间，她去了蒙特利尔的加拿大电视台担任天气预报节目嘉宾主持人。
5722	选手-种子-compound	接下来她挑战了卫冕冠军的头号种子选手莎拉·埃拉尼，但以失败告终。
5724	约克-公爵-compound,爱德华-四世-flat,理查-三世-flat,公爵-约克-compound	他们的女儿西西莉嫁给了约克公爵三世理查·金雀花，生了包括爱德华四世和理查三世在内的几个孩子，乔于是成为了英国两位约克公爵的祖母。
5727	演员-女-compound	他不久前刚和女演员葛洛丽亚·霍尔登离婚，但在离婚后却仍然爱著妻子。
5728	弟弟-花花公子-compound	在奥黛丽·赫本主演的电影《龙凤配》(1954)中，他出演了亨弗莱·鲍嘉游手好闲的花花公子弟弟。
5729	周期-选举-compound	在接下来的选举周期中，他选择放弃第三次连任。
5730	竞选-总统-compound,总统-时任-compound,危机-国内-compound,危机-人质-compound,发酵-持续-compound	1980年的总统竞选在里根和时任总统吉米·卡特之间进行，当时正值国内危机以及伊朗人质危机的持续发酵。
5731	议院-众-compound	共和党在参议院取得了1952年以来的第一次胜利，但在众议院却仅仅得了34席，远远低于占绝大多数席位的民主党。
5732	总统-美国-compound	身体康复后，他在4月11日出院，成为了第一位在暗杀中幸存下来的时任美国总统。
5734	主义-马克思-compound,方针-指导-compound,内涵-人文-compound	布洛克坚定地认为希望才是马克思主义的指导方针，同时还强调根植于神秘传统中的人文内涵。
5736	协议-出版-compound	在她写的歌成功获得歌曲出版协议之后，贝贝于1991年将家搬往田纳西州的纳什维尔。
5737	成员-乐队-compound	凯莎和贝贝一起创作了歌曲《史蒂芬》，当时她只有16岁，凯莎随后找到了她所钦佩的作曲家、政治文献乐队成员大卫·加姆逊，后者同意为她写歌。
5738	专辑-录音室-compound	2015年8月之前，凯莎并未透露多少自己即将发布的第三张录音室专辑的信息。
5741	艺术-概念-compound,画册-宣传-compound	埃德加·赖特的兄弟奥斯卡，是一名漫画家，为他的电影写剧本、设计概念艺术并制作宣传画册。
5742	导演-新生代-compound	赖特是新生代导演加斯·詹宁斯的朋友，在他的电影《银河系漫游指南》及《第二滴血》中客串演出。
5744	会议-伦敦-compound,大使-大国-compound	1912年12月伦敦会议之初，六大国大使否决了建立一个独立的阿尔巴尼亚的计划。
5745	政府-自治-compound	相反，他们决定让阿尔巴尼亚仍然处于宗主国奥斯曼的统治，但拥有自治政府。
5746	帝国-奥斯曼-compound	在奥斯曼帝国很明显就要失去马其顿及其与阿尔巴尼亚相邻的领土之后，六大国意识到他们必须改变自己的决定。
5747	条约-伦敦-compound,构成-民族-compound,领土-大部分-compound,同盟-巴尔干-compound,地区-中央-compound	1913年5月30日签订的《伦敦条约》无视阿尔巴尼亚的民族构成，将其主张的大部分领土分割给了巴尔干同盟，只剩下了中央地区。
5749	国王-沙特阿拉伯国-compound,King-Salaman-flat,局长-监管局-compound,Mohammed-al-Jadaan-flat,老手-政坛-compound	沙特阿拉伯国国王萨勒曼（King Salaman）让财政监管局局长穆罕默德•杰登（Mohammed al-Jadaan）代替政坛老手。
5750	产品-食用-compound,资源-自然-compound,投资者-全球-compound	石油、黄金或者像是小麦这样的食用产品都是自然资源，也是全球投资者投资几十亿的对象。
5751	比赛-国际-compound,足协-德国-compound,记录-进球-compound	他在137次国际比赛中进了71次球，创下德国足协（DFB）的进球记录。
5752	数据-藉记卡-compound,员工-退休-compound	在藉记卡数据的帮助下，埃森的警察正在调查四名目击者，因为当一名退休员工在银行死掉的时候，他们在一旁袖手旁观。
5754	元-欧-compound	因为系列1不再是旧款，所以很多用户可以省100欧元。
5755	预测-谣言-compound,上方-键盘-compound,屏条-显示-compound	照片中明显能看到谣言预测中那个处于键盘上方的那条窄窄的触控显示屏条。
5756	样-怎么-compound,作家-剧-compound	没有人知道怎么样才能让两位剧作家合作。
5758	安全局-联邦-compound	据帕克所说，俄国联邦安全局的特工在英国特别活跃。
5761	过程-政治-compound	据说，这是一个政治过程，我决定不参与其中。
5762	员工-土耳其-compound,委员会-工作-compound	如果一个土耳其员工辞职，那么土耳其的工作委员会就会来处理此事。
5763	系统-医疗-compound	从这一点来看，美国医疗系统、教育和对外贸易如此糟糕的原因是其陈腐的结构和自满的精英。
5765	报纸-德国-compound,Die-ZEIT-flat,企业-房地产-compound,危机-破产-compound	德国报纸《时代周报》（Die ZEIT）首先向该房地产企业质询了其可疑的现金流和七月份的破产危机。
5766	Monster-Mash-flat	魔幻时刻至少是从恐怖的风琴奏起时开始的，就像60年代的热曲《土豆怪兽》（Monster Mash）一样。
5767	Von-Beust-flat	博伊·斯特（Von Beust）解释说，费用增加是因为缺少具体计划而导致的。
5768	Simon-Krätschmer-flat	西蒙（Simon Krätschmer）在破旧、危险的军营中独自探索。
5770	模型-手机-compound	智能手机模型的生产已完全停止。
5771	30-月-compound	2015年8月30这一天，互联网被一群鸭子占据了。
5772	手机-智能-compound,程序-应用-compound	这一代智能手机能接收到一款很适用于本机的应用程序，在最好的情况下，这一愚蠢至极的情况为其赢得数百万的买家。
5774	冠军-世界-compound	现在他也成了世界冠军。
5775	季末-赛季-compound	然而对科贝尔（Kerber）来说，赛季季末标志著不可思议的一年的结束。
5776	公开赛-网球-compound,Serena-Williams-flat	在澳洲网球公开赛上引发轰动之后，这位28岁的参赛者首次被小威廉姆斯（Serena Williams）在半决赛中击败。
5779	方面-避孕-compound	很明显：在避孕方面，男人应付更多责任。
5782	Günter-de-flat	警察傻到不行的问我是否认识作家君特·德·布吕因（Günter de Bruyn），以及我们是否是亲戚。
5783	事件-坠毁-compound,Larry-Vance-flat,周刊-明镜-compound	加拿大飞机坠毁事件的调查者拉里万斯（Larry Vance）告诉《明镜周刊》（SPIEGEL），他确信其中一名驾驶员试图让飞机在海上迫降——以便让飞机沉入海底。
5784	专家-澳大利亚-compound,海岸-坦桑尼亚-compound,飞机-波音-compound,襟翼-著陆-compound	澳大利亚专家调查了被冲上东非坦桑尼亚海岸的波音飞机的著陆襟翼，并从中得出了新结论。
5787	行为-逮捕-compound	目前的逮捕行为是“继续对我们耍的一种把戏”，艾达（Dündar）说道。
5788	派系-敌对-compound	目前来说，奥恩（Aoun）和哈里里（Hariri）之间的交易使这两个敌对派系变的更亲密。
5789	候选人-总统-compound,Hillary-Clinton-flat	美国当前总统候选人希拉里·克林顿（Hillary Clinton）的丈夫在他当总统的最后一天，也就是2001年1月20日，赦免了很多人，包括马克·里奇（MarcRich）。
5791	Adnan-Z.-flat,设备-发电-compound,经济-全球-compound	国际可再生能源署的总干事阿德南·阿明（Adnan Z. Amin）确信：“海上风力发电设备会在以非煤能源为基础的全球经济中成为领先的发电机。”
5792	价格-股市-compound	亚洲良好的形势使股市价格立即上涨。
5793	市场-房地产-compound,开支-联邦-compound	有人预测繁荣发展的房地产市场会遭遇不顺，联邦开支也会增加。
5794	Lucas-Cranach-flat	展览中，老卢卡斯·克拉纳赫（Lucas Cranach the Elder）画的两幅画特别引人注目。
5795	公司-唱片-compound,协会-复制权-compound	因此，令人烦恼的迹像不会完全消失：例如，根据德新社（DPA）的消息，只有当艺术家或唱片公司不是音乐演出和作品复制权协会(GEMA)的成员且跟YouTube没有协议时，他们才会被激活。
5796	大脑-青少年-compound	污染物不仅会伤害小孩子未发育的肺；他们也会导致青少年大脑的发育长期受到损伤。
5797	政府-联邦-compound,政府-州-compound,遗产-自然-compound,合同-联盟-compound	联邦政府和州政府把保护国家级自然遗产列为国家的首要任务并从2005年起就开始把这一点写在联盟合同里，这不足为奇。
5798	先生-科密-compound	与10月28日的那次不同，科密先生的这封信几乎没有被评论过。
5799	对手-民主党-compound	如果他的民主党对手竞选成功了，他保证她会“被调查很多年”。
5800	账号-推特-compound,武器-核-compound	奥巴马嘲笑他：“如果一个人管不好自己的推特账号，那他也管不好核武器。”
5802	总统-女-compound	本周二，美国可能就会选出历史上第一位女总统了。
5803	女士-克林顿-compound	另一方面，克林顿女士和这片大陆在过去二十年的关系还有很大改进的余地。
5804	保守派-党-compound	伊斯兰正义与发展党保守派把这次拒绝作为之前的疑问的证明。
5806	地区-加龙-compound,条约-发展-compound	11月3日星期四，圣戈当（上加龙地区）市长决定暂停于2014年与政府签订的城市发展条约。
5807	初选-党内-compound	后者在监督共和党的党内初选，在那次初选中瑞启达·达利对尼古拉斯·萨科齐表示了支持。
5808	部长-前司法部-compound,分子-法西斯-compound,部长-内政-compound	在这条信息里，前司法部部长谴责布里斯·奥尔特弗是一个“法西斯分子”、“愚蠢内政部长”和一个”暴徒“。
5809	信仰-宗教-compound	禁止在私人公司内表达宗教信仰的行为的限度是什么？
5810	环境-工作-compound,问题-大部分-compound	即便工作环境中的大部分问题也可以通过无冲突的方法解决。
5811	人员-工作-compound	工作人员可以把宗教相关的物品放在办公桌上吗？
5812	总工会-力量-compound,女士-吉拉德-compound	法国工人力量总工会对手册中没有涵盖他们的意见表示遗憾，吉拉德女士说：“根本没有咨询我们的意见。”
5814	时间-路途-compound,时长-工作-compound	这项条约将去客户家的路途时间包含在工作时长内。
5816	时间-路途-compound,时间-工作-compound,时间-路途-compound	这样做的目的是在无法计算实际路途时间的情况下，在将它从实际完成的工作时间中扣除后仍然把路途时间考虑进去。
5817	时间-工作-compound	第一小时的工作时间差不多是45分钟左右。
5818	透露-代表-compound	“ETA要来了，”法国代表透露。
5820	技术-数码-compound,委员会-数字-compound	对议案提出了建议，同时对数码技术提出了问题的法国数字委员会，也可以对其进行详细检查。
5821	元-欧-compound,元-欧-compound	根据费加罗报的说法，政府的计划能够省出4200万欧元，其中1550万欧元可以供安保使用。
5822	名声-法国-compound	法国名声不太好。
5823	自由堡-威尼托-compound,家庭-天主教-compound,父亲-军人-compound	蒂娜·安塞密尔于1927年3月25日出生于威尼托自由堡；她在一个反法西斯的天主教家庭中长大，她的家庭受社会主义军人父亲被迫害的经历的影响。
5824	联盟-天主教-compound,工人-纺织业-compound	一直与天主教联盟关系密切的蒂娜·安赛密尔尤其关注教师和纺织业工人的权利。
5825	里程-地铁-compound	难以想像意大利拥有的地铁里程竟然少于马德里。
5829	元-欧-compound,元-欧-compound	政府会为老年人提供500欧元，这500欧元需要在2017年12月31日之前花完。
5830	手机-智能-compound	一张抵价券会被生成，它可以存在智能手机里或在柜台出示。
5832	CGI-Mestre-flat	CGI Mestre在通知中表明，至少在2017年以前，增值税不会上升。
5833	水平-首位-compound	在两个情况下都属于欧盟首位水平。
5834	价格-柴油-compound,元-欧-compound,元-欧-compound	最新的数据来源于去年10月24日，其中讲到，柴油价格为1335欧元每升，欧元区平均价格为1165欧元每升。
5835	元-欧-compound	花费为1365欧元每升，这个价格大幅超过了使用单一货币国家的平均价格。
5836	银行-西雅那-compound	科朵拉·帕塞拉撤回了提供给西雅那银行的报价，原因是“银行对我们展现的怠慢态度”。
5837	央行-欧洲-compound	正如指出的那样，这个决定是欧洲央行的权力，如果银行从自己的角度考虑而排除了其他的选项的可能性，这样是不合适的。
5838	银行-西雅那-compound	这是在前部长决定退党之后写在一张给西雅那银行的通知上的信息。
5840	大学-自由-compound	在课上，国际社会科学自由大学的学生被告知了一场在罗马举办的会议。
5841	上午-今天-compound,妻子-其-compound	今天上午，教皇方济各在圣玛尔塔会见了马克·扎克伯格及其妻子。
5842	行动-司机-compound,头盔-摩托车-compound	罗马第三大学的四名学生发明出了一种通过预测司机行动来“读心”的摩托车头盔。
5843	措施-安全-compound,机器人-拟人-compound	在安全措施下，其中一个研究的实例也制造了一个和瓦伦蒂诺·罗西竞争的拟人机器人。
5844	公司-优步-compound,元-美-compound,董事会-公司-compound	作为回报，优步公司会获得10亿美元的投资，同时会获得中国公司董事会的一席。
5845	公司-科技-compound	前所未有的是，越来越多的科技公司能够在华尔街上有一席之地了，数量甚至比在矽谷的还要多。
5846	公司-美孚-compound,占有量-市场-compound,公司-美国-compound	亚马逊，超过了美孚公司，成为了第四家拥有最大市场占有量的美国公司。
5847	峰会-山景城-compound	Spotify，特斯拉，优步以及快拍等公司的领导人在山景城峰会以外还会参加一个私人活动。
5848	总统-自治区-compound,领导人-党派-compound	马德里自治区总统Cristina Cifuentes代表了最保守的一派，而党派领导人，比如副部长Javier Maroto则代表了最激进的一派。
5849	Ángel-Pintado-flat	Durán担任发言人，Ángel Pintado担任财务长。
5852	Fátima-Báñez-flat,决定-立法-compound	联盟最近斗志昂扬，并且在好几个场合下要求废除Fátima Báñez引以为豪的立法决定。
5854	山芋-烫手-compound	另外，政府还需要对付另一个“烫手山芋”。
5855	部长-国防-compound	国防部长允许她暂时继续担任秘书长。
5856	来源-消息-compound	消息来源表示这是“100%属于科斯佩达尔”的。
5858	伯爵-Claret-compound,头衔-贵族-compound	Claret伯爵是政府中唯一一位有贵族头衔的人。
5859	Pedro-Sánchez-flat,项目-Évole-compound	和许多社会主义者一样，Pedro Sánchez在Évole项目中表示西班牙是万民之邦。
5860	权力派-历史-compound,样-怎么-compound	那些历史权力派的党派又怎么样呢？
5863	电影-印第安-compound	在战争片、西部片和印第安电影中，战场、打斗和打人的场景总是不大切合实际。
5864	手法-修辞-compound,演讲-议会-compound	强调、讽刺、暗讽以及其他巧妙的口头修辞手法十分适合议会演讲，但是互相调笑和表演闹剧就不大适合了。
5868	美裔-拉丁-compound,范围-全国-compound	因此，特朗普并不担心拉丁美裔的投票会在全国范围内造成影响。
5869	人数-投票-compound	初期的投票显示这次拉丁美裔美国人投票人数有所增加，但会不会产生影响还未可知。
5870	世界报-西班牙-compound	反对派告诉《西班牙世界报》：“一定会有抗议和其他活动的，这些都已经计划好了。”
5871	广场-维多利亚-compound	许多FSLN的支持者已经在维多利亚广场上庆祝他们的胜利了。
5873	教堂-迈克尔-compound,各样-各种-compound	为了娱乐大众，在1925年建了一个露天剧场在圣·迈克尔教堂前的大台阶上，此剧场现在仍在吸引各种各样的观众。
5874	庆典-节日-compound	节日庆典于1955年4月30日举行。
5875	信号-报警-compound,系统-电报-compound	1882年，一个装有34个消防报警信号的电报系统投入使用。
5876	剧场-木偶-compound	1992年，该区以前木偶剧场的场地剩了下来，现已被演员和员工接管。
5877	大战-世界-compound,战末-大战-compound	这跟在第二次世界大战战末没有被摧毁的市中心少数建筑之一有关。
5878	Georg-Reichenbach-flat	1832年，以前的修道院被符腾堡卖给了制造商乔格·莱辛巴哈（Georg Reichenbach），要求把那儿建成一个棉花厂。
5879	市民-伊斯兰-compound	从20世纪60年代初就定居下来的伊斯兰市民主要来自土耳其。
5880	教堂-修道院-compound	在他们之间的是圣彼得圣保罗修道院教堂的旧回廊。
5881	战争-年-compound	德国Obermarsberg具有历史性的市政厅建于13世纪，并在三十年战争后进行了修补。
5883	公园-金门-compound,花园-日本-compound	超过四千米长的金门公园里有植物园、天文馆、日本花园和水族馆。
5884	旧金山人-当地-compound	它是一个供当地旧金山人休息和放松的地方。
5885	公园-芳草地-compound,The-Yerba-flat,初期-年代-compound,中心-会议-compound	旧金山芳草地公园（The Yerba Buena Garden）建于20世纪90年代初期，位于莫斯克尼北部会议中心的顶部。
5886	Martin-Luther-flat	里面有马丁·路德·金（Martin Luther King, Jr.）的纪念碑。
5888	大选-年-compound	2010年大选中，工党能赢得了所有七个选区的选票。
5889	时间-发生-compound,顺序-发展-compound	人们对事件的发生时间及发展顺序进行了热烈的讨论。
5890	总理-土耳其-compound,计划-政府-compound,运河-伊斯坦堡-compound,海峡-博斯普鲁斯-compound	2012年4月，土耳其总理埃尔多安宣布其政府计划借由建立伊斯坦堡运河来解放与之平行的博斯普鲁斯海峡。
5892	帝国-奥斯曼-compound	奥斯曼帝国和俄国想在黑海保留他们的战舰，但这一想法遭到拒绝。
5893	范围-其-compound	在其范围内，它属于当时影响最深远的文化之一，其中，很多遗址都很有名。
5894	欧-南-compound	就像大多数南欧的地点一样，该研究可追溯到早至公元前5世纪。
5895	时代-红铜-compound,木乃伊-冰人-compound	红铜时代最有名的人可能是生活在公元前3300年的木乃伊冰人奥兹（Ötzi）。
